                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     830                                     1416                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2115541918122776E+010                  2.2027105272567141E+005                  4.5659914113256455E+003                  2.4351276278441176E+001                  7.8857652481505172E+000                  1.5838255607552625E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8013615832866918E-001                  5.4917839914524978E-005                  9.8780372603718865E-003                  3.7686403179136938E-003                  2.0850244238750427E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  5.2498885608683132E-001                  1.0097387583821822E-003                  4.5399799646776429E-001                  2.2878303486086825E-003                  3.6909389601907502E-003                  7.8623931250922270E-003                  2.0850244238750418E-003                  2.2215401678666891E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2162707919841967E+005                  1.2263525425211649E+005                  4.1065609398277259E+008                  2.4215623374535465E+001                  2.4215623374535490E+001                  8.0809823600949288E-020                  1.6600036617627614E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8233742563535130E+017                               "r21.12.1"                               "gfortran"                                 "10.2.0"                   "x86_64-macos-21.11.1"                                 "CRMATH"                               "20220407"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                 2.2318581439806728E-001                  2.2318581439806728E-001                  3.4650634582278982E-002                  1.8817849958544473E+000                  2.5398728338822141E+007                  2.2924683535179138E+001                  2.2014372228018118E+017                  2.1909423383323712E+017                  5.0969670931026079E+006                  0.0000000000000000E+000                  3.9167833306219770E+000                  9.4986407071565282E+003                  0.0000000000000000E+000                  6.9180721571624309E+007                 -2.8830751655526163E+000                  7.3507558719359034E-001                  2.1306128139514430E-001                  3.9226812032207720E-001                  2.1306128139514430E-001                                        0                                        0                  1.1338785937960260E+009                  3.9226720321703690E-001                 -9.8999999999999986E+001                  8.1505605197177648E-003                  1.7734399846467832E+008                  2.9416148733639330E+008                  1.6559562758697095E+000                  9.9834247475631110E-001                  1.0123694688832521E+000                  5.1653316615395028E-001                  4.9139225053880564E-001                  4.8838424421991383E-001                  2.0223505241280471E-002                  4.9139225053880564E-001                  2.0443612096181793E-007                  4.8838403978379286E-001                  6.4315518433366451E-005                  7.3384706937128803E-003                  6.6584727760036376E-003                  2.0850244238750479E-003                  4.0772218292557004E-003                  1.0341270116171523E+002                  8.7740373681637320E+003                  3.4724299714923858E-032                  3.4114790503026615E-022                  3.1885917244156435E-003                 -9.8999999999999986E+001                  8.7186762352529967E-001                  3.2435532153418471E+001                  1.1589994946563134E+001 
                 2.2317299703643501E-001                  2.2317299703643501E-001                  3.4584649070959449E-002                  1.8851894368929556E+000                  2.5442522058613263E+007                  2.2865434976883289E+001                  2.2193608729093216E+017                  2.2087934178586384E+017                  5.1161412521983767E+006                  0.0000000000000000E+000                  3.9353517316345612E+000                  9.9126463052320069E+003                  0.0000000000000000E+000                  6.9190108060626626E+007                 -2.8788219644566544E+000                  7.3615137339915870E-001                  2.1245640835344728E-001                  3.9226997406418362E-001                  2.1245640835344728E-001                                        0                                        0                  1.1299717909770980E+009                  3.9226904719313038E-001                 -9.8999999999999986E+001                  8.1222052214419329E-003                  1.7707819369703639E+008                  2.9371363003510725E+008                  1.6559588078229837E+000                  9.9836767701567608E-001                  1.0123282370610009E+000                  5.1574387339070726E-001                  4.8979965316810586E-001                  4.8998764272096457E-001                  2.0212704110929569E-002                  4.8979965316810586E-001                  1.9899535723092084E-007                  4.8998744372560732E-001                  6.5135532376804823E-005                  7.4121525544621454E-003                  6.5731697709598726E-003                  2.0850244238750475E-003                  4.0772218292556995E-003                  1.0406563666773128E+002                  9.1607142533055867E+003                  3.8558620592200366E-032                  3.7083058280144183E-022                  3.2922776716245907E-003                 -9.8999999999999986E+001                  8.7133412290523127E-001                  3.2369175343049740E+001                  1.1590196523904405E+001 
                 2.2316017967480273E-001                  2.2316017967480273E-001                  3.4518928999419392E-002                  1.8894806471370069E+000                  2.5497165846216142E+007                  2.2803604444165298E+001                  2.2419352496999197E+017                  2.2312767173993494E+017                  5.1353459341703923E+006                  0.0000000000000000E+000                  3.9585023396379766E+000                  1.0454187245055624E+004                  0.0000000000000000E+000                  6.9198455552839980E+007                 -2.8734752483814661E+000                  7.3756462969629677E-001                  2.1182794260171536E-001                  3.9227225327709475E-001                  2.1182794260171536E-001                                        0                                        0                  1.1260057316532838E+009                  3.9227088574934810E-001                 -9.8999999999999986E+001                  8.0937672329029504E-003                  1.7673055632700917E+008                  2.9312825007678717E+008                  1.6559620690553869E+000                  9.9839949798055772E-001                  1.0122763955718510E+000                  5.1474518564855876E-001                  4.8771459327353311E-001                  4.9208650140728827E-001                  2.0198905319178673E-002                  4.8771459327353311E-001                  1.9229813928495530E-007                  4.9208630910914897E-001                  6.6182533619227172E-005                  7.5062333224509333E-003                  6.4642432099776947E-003                  2.0850244238750475E-003                  4.0772218292556986E-003                  1.0485012256104832E+002                  9.6665994810737029E+003                  4.3977111978870870E-032                  4.1161053508749912E-022                  3.4091229202973983E-003                 -9.8999999999999986E+001                  8.7079314888360604E-001                  3.2303094431988931E+001                  1.1590398467322325E+001 
                 2.2314095363235431E-001                  2.2314095363235431E-001                  3.4420853808411117E-002                  1.8946978911424885E+000                  2.5562544319681689E+007                  2.2705792395214772E+001                  2.2693322045107744E+017                  2.2585639308602150E+017                  5.1642069105492271E+006                  0.0000000000000000E+000                  3.9861846489005828E+000                  1.1140719937430935E+004                  0.0000000000000000E+000                  6.9203148304750189E+007                 -2.8669817576609673E+000                  7.3936791200120044E-001                  2.1083985684179685E-001                  3.9227507750381940E-001                  2.1083985684179685E-001                                        0                                        0                  1.1199479453247063E+009                  3.9227366539045705E-001                 -9.8999999999999986E+001                  8.0496045844169976E-003                  1.7628925413217974E+008                  2.9238565159950399E+008                  1.6559663974592362E+000                  9.9843846467511377E-001                  1.0122131387301241E+000                  5.1353195827365106E-001                  4.8506579055597204E-001                  4.9475227371305441E-001                  2.0181935730973599E-002                  4.8506579055597204E-001                  1.8441167104817947E-007                  4.9475208930138337E-001                  6.7471253005147531E-005                  7.6220347981624057E-003                  6.3301834266752659E-003                  2.0850244238750475E-003                  4.0772218292556986E-003                  1.0574282970742692E+002                  1.0308065275014829E+004                  5.1538098123529383E-032                  4.6652898118493425E-022                  3.5607951709980446E-003                 -9.8999999999999986E+001                  8.7010755460367784E-001                  3.2204492649854721E+001                  1.1590702056776975E+001 
                 2.2312172758990592E-001                  2.2312172758990589E-001                  3.4323397722127412E-002                  1.8999872177801926E+000                  2.5627707351663552E+007                  2.2601557331511085E+001                  2.2970392575943347E+017                  2.2861607631445021E+017                  5.1931270262389751E+006                  0.0000000000000000E+000                  4.0137345359980010E+000                  1.1868738912179619E+004                  0.0000000000000000E+000                  6.9201732338871434E+007                 -2.8604142042072813E+000                  7.4129544562888516E-001                  2.0979489650323527E-001                  3.9227793746243045E-001                  2.0979489650323527E-001                                        0                                        0                  1.1137601750846989E+009                  3.9227650748312493E-001                 -9.8999999999999986E+001                  8.0044270450548710E-003                  1.7582040277285117E+008                  2.9159726376817620E+008                  1.6559710226581423E+000                  9.9847813529346363E-001                  1.0121489827554235E+000                  5.1230013594972990E-001                  4.8224885583981819E-001                  4.9758660927446874E-001                  2.0164534885713126E-002                  4.8224885583981819E-001                  1.7668559426540812E-007                  4.9758643258887447E-001                  6.8794239619181531E-005                  7.7408642579418927E-003                  6.1926301350213155E-003                  2.0850244238750479E-003                  4.0772218292556995E-003                  1.0657600640914993E+002                  1.0988445052689778E+004                  6.0457952667441228E-032                  5.2878750668510120E-022                  3.7312727266486565E-003                 -9.8999999999999986E+001                  8.6926833190485886E-001                  3.2106519940681153E+001                  1.1591006442960181E+001 
                 2.2310250154745748E-001                  2.2310250154745748E-001                  3.4226574875522851E-002                  1.9053529819328510E+000                  2.5692632115580618E+007                  2.2490510747697897E+001                  2.3250587485755267E+017                  2.3140695969936739E+017                  5.2221000240657357E+006                  0.0000000000000000E+000                  4.0411254832967458E+000                  1.2639730548107857E+004                  0.0000000000000000E+000                  6.9193849954076245E+007                 -2.8537679563057416E+000                  7.4335530826634999E-001                  2.0868910054495474E-001                  3.9228082134274928E-001                  2.0868910054495474E-001                                        0                                        0                  1.1074281971871467E+009                  3.9227937940258983E-001                 -9.8999999999999986E+001                  7.9581800311842258E-003                  1.7532253495243311E+008                  2.9076064515964186E+008                  1.6559760139885875E+000                  9.9851860087014066E-001                  1.0120838824142828E+000                  5.1104908410191308E-001                  4.7925481347964316E-001                  5.0059848553888642E-001                  2.0146700981470422E-002                  4.7925481347964316E-001                  1.6911780864235179E-007                  5.0059831642107777E-001                  7.0150141115209129E-005                  7.8625491406652155E-003                  6.0517554465591419E-003                  2.0850244238750479E-003                  4.0772218292556995E-003                  1.0734376109610420E+002                  1.1709138655791212E+004                  7.0992930271149807E-032                  5.9934685063317149E-022                  3.9128391489183078E-003                 -9.8999999999999986E+001                  8.6841233308186172E-001                  3.2009181836408047E+001                  1.1591311608416717E+001 
                 2.2308327550500906E-001                  2.2308327550500906E-001                  3.4130400143606944E-002                  1.9098908353738815E+000                  2.5746517607119434E+007                  2.2372250198616399E+001                  2.3486705874213654E+017                  2.3375889546422253E+017                  5.2511192373599606E+006                  0.0000000000000000E+000                  4.0638109856274216E+000                  1.3316066205348625E+004                  0.0000000000000000E+000                  6.9182021677764207E+007                 -2.8481541484802655E+000                  7.4517965263244867E-001                  2.0751974618259300E-001                  3.9228331039514130E-001                  2.0751974618259300E-001                                        0                                        0                  1.1009532828763990E+009                  3.9228231477418452E-001                 -9.8999999999999986E+001                  7.9114737317443774E-003                  1.7488418135162124E+008                  2.9002445512928677E+008                  1.6559805227244397E+000                  9.9855302864647666E-001                  1.0120286484444663E+000                  5.0999283581641330E-001                  4.7661702984390314E-001                  5.0325144721831272E-001                  2.0131522937784085E-002                  4.7661702984390314E-001                  1.6293145248517453E-007                  5.0325128428686028E-001                  7.1304344362357376E-005                  7.9660343341615113E-003                  5.9319380061293638E-003                  2.0850244238750475E-003                  4.0772218292556986E-003                  1.0792973339128716E+002                  1.2341469078361542E+004                  8.1224865461921772E-032                  6.6525666322771821E-022                  4.0977068620912408E-003                 -9.8999999999999986E+001                  8.6753907268821151E-001                  3.1912484281584462E+001                  1.1591617534764405E+001 
                 2.2307045814337678E-001                  2.2307045814337678E-001                  3.4066652153483153E-002                  1.9135598645220442E+000                  2.5789500085634097E+007                  2.2289190768278065E+001                  2.3677007518020426E+017                  2.3565449326563162E+017                  5.2704873393892311E+006                  0.0000000000000000E+000                  4.0818565594409097E+000                  1.3879829259317945E+004                  0.0000000000000000E+000                  6.9169012426890135E+007                 -2.8436285842357041E+000                  7.4671297262641556E-001                  2.0670265265037321E-001                  3.9228526458160323E-001                  2.0670265265037321E-001                                        0                                        0                  1.0965488722622895E+009                  3.9228428748837230E-001                 -9.8999999999999986E+001                  7.8794185353760725E-003                  1.7451771899954993E+008                  2.8940928848734277E+008                  1.6559842521810810E+000                  9.9858092288719680E-001                  1.0119841293520841E+000                  5.0913645757031001E-001                  4.7441007648504652E-001                  5.0547072344958321E-001                  2.0119200065370269E-002                  4.7441007648504652E-001                  1.5805935737732234E-007                  5.0547056539022583E-001                  7.2242942546252856E-005                  8.0500930554475679E-003                  5.8346178142456876E-003                  2.0850244238750479E-003                  4.0772218292556995E-003                  1.0835950401561645E+002                  1.2868630026879020E+004                  9.0510860103959180E-032                  7.2314640610438695E-022                  4.2671379309008068E-003                 -9.8999999999999986E+001                  8.6679613750742668E-001                  3.1848378787622906E+001                  1.1591821900163692E+001 
                 2.2305764078174450E-001                  2.2305764078174450E-001                  3.4003203996788106E-002                  1.9191266814266479E+000                  2.5853772763011120E+007                  2.2202614382884587E+001                  2.3964579985924883E+017                  2.3851905527402336E+017                  5.2898706167812450E+006                  0.0000000000000000E+000                  4.1087358286289124E+000                  1.4764140956520387E+004                  0.0000000000000000E+000                  6.9143350445369527E+007                 -2.8367915808276472E+000                  7.4914246351908831E-001                  2.0585293052160628E-001                  3.9228806533909799E-001                  2.0585293052160628E-001                                        0                                        0                  1.0920513502832146E+009                  3.9228619816743482E-001                 -9.8999999999999986E+001                  7.8446954351809785E-003                  1.7394074116532916E+008                  2.8844122678074586E+008                  1.6559899618899481E+000                  9.9862327084205271E-001                  1.0119170159781949E+000                  5.0783075026583346E-001                  4.7093186540668480E-001                  5.0896770317562434E-001                  2.0100431417690912E-002                  4.7093186540668480E-001                  1.5087759117209720E-007                  5.0896755229803314E-001                  7.3675047275913194E-005                  8.1781467574862082E-003                  5.6863633597979447E-003                  2.0850244238750475E-003                  4.0772218292556986E-003                  1.0893362392197125E+002                  1.3695662295670463E+004                  1.0656726407548147E-031                  8.1952183387075804E-022                  4.4487014553365673E-003                 -9.8999999999999986E+001                  8.6619229946553244E-001                  3.1784562808380180E+001                  1.1592026589165254E+001 
                 2.2303200605847998E-001                  2.2303200605847995E-001                  3.3877223783334590E-002                  1.9248090577950285E+000                  2.5917607356794514E+007                  2.2018427857897425E+001                  2.4256420446855946E+017                  2.4142629058833222E+017                  5.3286744962192038E+006                  0.0000000000000000E+000                  4.1353536727226894E+000                  1.5695384200421127E+004                  0.0000000000000000E+000                  6.9109625553061590E+007                 -2.8298006228933379E+000                  7.5173829040569007E-001                  2.0405811273589572E-001                  3.9229119507328941E-001                  2.0405811273589572E-001                                        0                                        0                  1.0828519878217654E+009                  3.9229015182855892E-001                 -9.8999999999999986E+001                  7.7799437794789789E-003                  1.7332846328865707E+008                  2.8741444198194760E+008                  1.6559965427423358E+000                  9.9866706065830313E-001                  1.0118476446240046E+000                  5.0651138709868182E-001                  4.6724052506135444E-001                  5.1267814101814935E-001                  2.0081333920496158E-002                  4.6724052506135444E-001                  1.4385430535919592E-007                  5.1267799716384399E-001                  7.5134579303225293E-005                  8.3084509163013787E-003                  5.5355021717609426E-003                  2.0850244238750483E-003                  4.0772218292557012E-003                  1.0942247051407399E+002                  1.4566743900813570E+004                  1.2559916768199630E-031                  9.2853067928013323E-022                  4.6883028002757711E-003                 -9.8999999999999986E+001                  8.6527323225352293E-001                  3.1657805233089036E+001                  1.1592436906696964E+001 
                 2.2301918869684764E-001                  2.2301918869684767E-001                  3.3814705693893631E-002                  1.9286444313369440E+000                  2.5960005076531522E+007                  2.1920524640658176E+001                  2.4452412331337645E+017                  2.4337874524625030E+017                  5.3480891128164036E+006                  0.0000000000000000E+000                  4.1529437026406590E+000                  1.6342804401849651E+004                  0.0000000000000000E+000                  6.9082642330494747E+007                 -2.8251023859525821E+000                  7.5356506267245560E-001                  2.0311039617481913E-001                  3.9229318901878801E-001                  2.0311039617481913E-001                                        0                                        0                  1.0781473233264096E+009                  3.9229219204603871E-001                 -9.8999999999999986E+001                  7.7456280974942870E-003                  1.7290051846762791E+008                  2.8669710486673814E+008                  1.6560010269159444E+000                  9.9869664282023085E-001                  1.0118011279003418E+000                  5.0561717665739514E-001                  4.6465814175928122E-001                  5.1527341809679694E-001                  2.0068440143921840E-002                  4.6465814175928122E-001                  1.3925601735131657E-007                  5.1527327884077956E-001                  7.6121670891666221E-005                  8.3963950542209932E-003                  5.4336771656785139E-003                  2.0850244238750483E-003                  4.0772218292557012E-003                  1.0969437089363076E+002                  1.5172429951904935E+004                  1.4023024128535430E-031                  1.0090727825820444E-021                  4.8847589281057827E-003                 -9.8999999999999986E+001                  8.6432913002733391E-001                  3.1594870678783444E+001                  1.1592642528869780E+001 
                 2.2300637133521539E-001                  2.2300637133521539E-001                  3.3752508314417035E-002                  1.9325252508797697E+000                  2.6002235010038476E+007                  2.1818582062227801E+001                  2.4649841521525091E+017                  2.4534556605663594E+017                  5.3675091390807098E+006                  0.0000000000000000E+000                  4.1703968863188612E+000                  1.7011590188203943E+004                  0.0000000000000000E+000                  6.9051855835248917E+007                 -2.8203566830420765E+000                  7.5547286474140074E-001                  2.0212619265974555E-001                  3.9229519322386930E-001                  2.0212619265974555E-001                                        0                                        0                  1.0733452994998882E+009                  3.9229419112132868E-001                 -9.8999999999999986E+001                  7.7107049408467110E-003                  1.7245601415883690E+008                  2.8595225266816294E+008                  1.6560057092564757E+000                  9.9872668033870682E-001                  1.0117540684475270E+000                  5.0471321913782197E-001                  4.6197462113236687E-001                  5.1796995353832354E-001                  2.0055425329309595E-002                  4.6197462113236687E-001                  1.3472627987331023E-007                  5.1796981881204363E-001                  7.7119212731796959E-005                  8.4851241146936783E-003                  5.3309357487534067E-003                  2.0850244238750475E-003                  4.0772218292556995E-003                  1.0992144008907070E+002                  1.5798177212517243E+004                  1.5664321158024473E-031                  1.0964950026639675E-021                  5.0756431586973698E-003                 -9.8999999999999986E+001                  8.6369094873738284E-001                  3.1532234515136345E+001                  1.1592848448877648E+001 
                 2.2299355397358311E-001                  2.2299355397358311E-001                  3.3690637240053084E-002                  1.9364531086079464E+000                  2.6044287984121244E+007                  2.1712466689640227E+001                  2.4848713553831894E+017                  2.4732681033416614E+017                  5.3869319014028264E+006                  0.0000000000000000E+000                  4.1877040955346096E+000                  1.7701816052303569E+004                  0.0000000000000000E+000                  6.9017139501721829E+007                 -2.8155617025580466E+000                  7.5746494054889146E-001                  2.0110543309392195E-001                  3.9229720845718768E-001                  2.0110543309392195E-001                                        0                                        0                  1.0684579030813468E+009                  3.9229620084052852E-001                 -9.8999999999999986E+001                  7.6751577828552226E-003                  1.7199447748669097E+008                  2.8517910127287632E+008                  1.6560105903732660E+000                  9.9875718428307725E-001                  1.0117064478413909E+000                  5.0379944053608916E-001                  4.5918706828555900E-001                  5.2077062020170894E-001                  2.0042311512732058E-002                  4.5918706828555900E-001                  1.3026533723344367E-007                  5.2077048993637176E-001                  7.8126525226725722E-005                  8.5745645949475459E-003                  5.2273741394269950E-003                  2.0850244238750479E-003                  4.0772218292557004E-003                  1.1010145785030022E+002                  1.6444058476005503E+004                  1.7506406905312991E-031                  1.1913600524767969E-021                  5.2724037901347191E-003                 -9.8999999999999986E+001                  8.6304259997238697E-001                  3.1469899179012003E+001                  1.1593054659833347E+001 
                 2.2298073661195084E-001                  2.2298073661195084E-001                  3.3629098211747789E-002                  1.9414269886940434E+000                  2.6096621058130316E+007                  2.1602044618958598E+001                  2.5099113814884547E+017                  2.4982145862402720E+017                  5.4063546318084961E+006                  0.0000000000000000E+000                  4.2091212520263541E+000                  1.8594859702049824E+004                  0.0000000000000000E+000                  6.8968071779437408E+007                 -2.8095081166421272E+000                  7.6007843916923490E-001                  2.0004651823765213E-001                  3.9229966601668265E-001                  2.0004651823765213E-001                                        0                                        0                  1.0634740762679172E+009                  3.9229819148098566E-001                 -9.8999999999999986E+001                  7.6366848030336547E-003                  1.7139302083293971E+008                  2.8417190692817205E+008                  1.6560169167429761E+000                  9.9879592243708637E-001                  1.0116463543082377E+000                  5.0264153673422374E-001                  4.5555222225155745E-001                  5.2442198071508150E-001                  2.0025797033361048E-002                  4.5555222225155745E-001                  1.2478517463746594E-007                  5.2442185592990687E-001                  7.9398258950547678E-005                  8.6872287450240528E-003                  5.0969237762555726E-003                  2.0850244238750470E-003                  4.0772218292556986E-003                  1.1025617825091273E+002                  1.7279832965591009E+004                  2.0131246720801479E-031                  1.3213684172144266E-021                  5.4909549683303908E-003                 -9.8999999999999986E+001                  8.6238410313523051E-001                  3.1407867193477564E+001                  1.1593261154682239E+001 
                 2.2296151056950242E-001                  2.2296151056950242E-001                  3.3537424051179730E-002                  1.9475056631375931E+000                  2.6158973703035910E+007                  2.1428052948650258E+001                  2.5402866868873936E+017                  2.5284777017656026E+017                  5.4354827401050963E+006                  0.0000000000000000E+000                  4.2344688925092893E+000                  1.9710211050444403E+004                  0.0000000000000000E+000                  6.8900439251724303E+007                 -2.8021185129298902E+000                  7.6340447288904334E-001                  1.9838546214344865E-001                  3.9230271328561106E-001                  1.9838546214344865E-001                                        0                                        0                  1.0558283753143952E+009                  3.9230118965114685E-001                 -9.8999999999999986E+001                  7.5808332634818383E-003                  1.7063386929484808E+008                  2.8290111421993619E+008                  1.6560250892950958E+000                  9.9884360446911025E-001                  1.0115726883859906E+000                  5.0123393281080419E-001                  4.5096255083990461E-001                  5.2903162743837429E-001                  2.0005821721721162E-002                  4.5096255083990461E-001                  1.1835485301292435E-007                  5.2903150908352126E-001                  8.0940236759207109E-005                  8.8234579782835790E-003                  4.9391772535474186E-003                  2.0850244238750479E-003                  4.0772218292556986E-003                  1.1033503587941161E+002                  1.8323814526593978E+004                  2.3828878099889642E-031                  1.4957360835967538E-021                  5.7610047818151067E-003                 -9.8999999999999986E+001                  8.6154866227958704E-001                  3.1315392934212838E+001                  1.1593571411246728E+001 
                 2.2294228452705403E-001                  2.2294228452705400E-001                  3.3446530635109772E-002                  1.9521488112387395E+000                  2.6205373733050287E+007                  2.1243621567600123E+001                  2.5633148327527750E+017                  2.5514218386988413E+017                  5.4645942791241435E+006                  0.0000000000000000E+000                  4.2532034343174612E+000                  2.0577364762996658E+004                  0.0000000000000000E+000                  6.8843175919370875E+007                 -2.7964761030639096E+000                  7.6604162072112059E-001                  1.9661869212890773E-001                  3.9230510082539916E-001                  1.9661869212890773E-001                                        0                                        0                  1.0480088221445111E+009                  3.9230430497880309E-001                 -9.8999999999999986E+001                  7.5278891067062327E-003                  1.7003682584681597E+008                  2.8190201143009269E+008                  1.6560317356397649E+000                  9.9888034995311892E-001                  1.0115161422808281E+000                  5.0010019629860170E-001                  4.4735194690360336E-001                  5.3265729655686045E-001                  1.9990756539536192E-002                  4.4735194690360336E-001                  1.1363853324738140E-007                  5.3265718291832720E-001                  8.2106289675436215E-005                  8.9261934634380768E-003                  4.8202105332920782E-003                  2.0850244238750470E-003                  4.0772218292556986E-003                  1.1031368148881455E+002                  1.9135592779207451E+004                  2.7059134710347765E-031                  1.6409626697039603E-021                  6.0364412473086345E-003                 -9.8999999999999986E+001                  8.6052571461596128E-001                  3.1223616234025421E+001                  1.1593882265409661E+001 
                 2.2293267150582988E-001                  2.2293267150582985E-001                  3.3401384006529790E-002                  1.9552785580309926E+000                  2.6236176800829675E+007                  2.1147347432013039E+001                  2.5787494348810022E+017                  2.5668004237469152E+017                  5.4791403204801250E+006                  0.0000000000000000E+000                  4.2655600024742091E+000                  2.1170090120683129E+004                  0.0000000000000000E+000                  6.8801865651262790E+007                 -2.7926845290458089E+000                  7.6787019769540488E-001                  1.9568633936006549E-001                  3.9230663254529968E-001                  1.9568633936006549E-001                                        0                                        0                  1.0440194113840977E+009                  3.9230586668534939E-001                 -9.8999999999999986E+001                  7.4988758158806984E-003                  1.6962547497625419E+008                  2.8121382183138925E+008                  1.6560362607900438E+000                  9.9890515866192842E-001                  1.0114782078136983E+000                  4.9930813787157208E-001                  4.4486300614355229E-001                  5.3515630870595898E-001                  1.9980685150488675E-002                  4.4486300614355229E-001                  1.1054346160171548E-007                  5.3515619816249738E-001                  8.2887647839639147E-005                  8.9948700177208685E-003                  4.7406812317975690E-003                  2.0850244238750470E-003                  4.0772218292556969E-003                  1.1025826564245389E+002                  1.9690522410511639E+004                  2.9463201045006743E-031                  1.7453500854654750E-021                  6.2470799968282050E-003                 -9.8999999999999986E+001                  8.5974281049468648E-001                  3.1177992961880221E+001                  1.1594037889585664E+001 
                 2.2292305848460556E-001                  2.2292305848460559E-001                  3.3356440499930737E-002                  1.9584398843235209E+000                  2.6266844180016030E+007                  2.1048299155331559E+001                  2.5942667206881379E+017                  2.5822617428843322E+017                  5.4936782372070197E+006                  0.0000000000000000E+000                  4.2778014972015264E+000                  2.1774135929093813E+004                  0.0000000000000000E+000                  6.8757947174942881E+007                 -2.7888587468265911E+000                  7.6975707471218668E-001                  1.9472443187352678E-001                  3.9230817326007894E-001                  1.9472443187352678E-001                                        0                                        0                  1.0399645075107837E+009                  3.9230740290268928E-001                 -9.8999999999999986E+001                  7.4694653594890503E-003                  1.6920317052745959E+008                  2.8050743636563998E+008                  1.6560409198359269E+000                  9.9893028787372518E-001                  1.0114398816299084E+000                  4.9851095654535005E-001                  4.4230715920269642E-001                  5.3772223978369982E-001                  1.9970601013603817E-002                  4.4230715920269642E-001                  1.0748911889698465E-007                  5.3772213229458088E-001                  8.3671647143191132E-005                  9.0636521423870207E-003                  4.6610309709429433E-003                  2.0850244238750470E-003                  4.0772218292556978E-003                  1.1016928827827475E+002                  2.0256094645378500E+004                  3.2089151296876841E-031                  1.8561591406498102E-021                  6.4407717746848923E-003                 -9.8999999999999986E+001                  8.5921502368728608E-001                  3.1132547686167133E+001                  1.1594193631095418E+001 
                 2.2291344546338132E-001                  2.2291344546338132E-001                  3.3311702840586925E-002                  1.9616333276478877E+000                  2.6297371356102299E+007                  2.0946423693541259E+001                  2.6098668607628893E+017                  2.5978059771270720E+017                  5.5082066412140029E+006                  0.0000000000000000E+000                  4.2899230276491265E+000                  2.2389249635103370E+004                  0.0000000000000000E+000                  6.8711380509641796E+007                 -2.7849980009289812E+000                  7.7170355875917906E-001                  1.9373870036785248E-001                  3.9230972136830489E-001                  1.9373870036785248E-001                                        0                                        0                  1.0358542921294777E+009                  3.9230894731419197E-001                 -9.8999999999999986E+001                  7.4396550162097305E-003                  1.6876980072615167E+008                  2.7978266894752574E+008                  1.6560457223604146E+000                  9.9895575236142498E-001                  1.0114011540357226E+000                  4.9770872830388818E-001                  4.3968371962271430E-001                  5.4035578082805380E-001                  1.9960499549231958E-002                  4.3968371962271430E-001                  1.0447604007463910E-007                  5.4035567635201376E-001                  8.4457733184141405E-005                  9.1324831958684762E-003                  4.5813123670485813E-003                  2.0850244238750466E-003                  4.0772218292556969E-003                  1.1004594225350307E+002                  2.0832074125458781E+004                  3.4957958871123508E-031                  1.9737516253446987E-021                  6.6418019211753505E-003                 -9.8999999999999986E+001                  8.5868083124174310E-001                  3.1087281661097624E+001                  1.1594349486647543E+001 
